15/05/2019 08:50:54,89.62501976
15/05/2019 08:50:55,89.88805068
15/05/2019 08:50:56,90.10995534
15/05/2019 08:50:57,90.31853672
15/05/2019 08:50:58,90.52376873
15/05/2019 08:50:59,90.76884275
15/05/2019 08:50:60,91.00746674
15/05/2019 08:50:61,91.2179664
15/05/2019 08:50:62,91.40604141
15/05/2019 08:50:63,91.61779468
15/05/2019 08:50:64,91.83447773
15/05/2019 08:50:65,92.04890039
15/05/2019 08:50:66,92.27732987
15/05/2019 08:50:67,92.51312478
15/05/2019 08:50:68,92.78827425
15/05/2019 08:50:69,93.02479541
15/05/2019 08:50:70,93.23632155
15/05/2019 08:50:71,93.40637904
15/05/2019 08:50:72,93.60632331
15/05/2019 08:50:73,93.78484338
15/05/2019 08:50:74,93.98293591
15/05/2019 08:50:75,94.23014169
15/05/2019 08:50:76,94.46966957
15/05/2019 08:50:77,94.74071636
15/05/2019 08:50:78,94.99047959
15/05/2019 08:50:79,95.21485911
15/05/2019 08:50:80,95.41881007
15/05/2019 08:50:81,95.62883728
15/05/2019 08:50:82,95.84652314
15/05/2019 08:50:83,95.97576453
15/05/2019 08:50:84,96.10738288
15/05/2019 08:50:85,96.28206917
15/05/2019 08:50:86,96.4283338
15/05/2019 08:50:87,96.5349016
15/05/2019 08:50:88,96.69316614
15/05/2019 08:50:89,96.8126279
15/05/2019 08:50:90,96.91804376
15/05/2019 08:50:91,97.05741581
15/05/2019 08:50:92,97.20613292
15/05/2019 08:50:93,97.35642773
15/05/2019 08:50:94,97.50301203
15/05/2019 08:51:00,97.63884327
15/05/2019 08:51:1,97.75566616
15/05/2019 08:51:2,97.89594508
15/05/2019 08:51:3,97.97210655
15/05/2019 08:51:4,98.09545775
15/05/2019 08:51:5,98.2517271
15/05/2019 08:51:6,98.33893915
15/05/2019 08:51:7,98.44300417
15/05/2019 08:51:8,98.56849074
15/05/2019 08:51:9,98.64416633
15/05/2019 08:51:10,98.75355974
15/05/2019 08:51:11,98.88165398
15/05/2019 08:51:12,98.94684654
15/05/2019 08:51:13,99.04259283
15/05/2019 08:51:14,99.13155878
15/05/2019 08:51:15,99.20633261
15/05/2019 08:51:16,99.31815618
15/05/2019 08:51:17,99.48877239
15/05/2019 08:51:18,99.6691007
15/05/2019 08:51:19,99.78696963
15/05/2019 08:51:20,99.96342359
15/05/2019 08:51:21,100.1455366
15/05/2019 08:51:22,100.2806099
15/05/2019 08:51:23,100.4132125
15/05/2019 08:51:24,100.5805041
15/05/2019 08:51:25,100.7226431
15/05/2019 08:51:26,100.8755655
15/05/2019 08:51:27,100.9815924
15/05/2019 08:51:28,101.0897803
15/05/2019 08:51:29,101.1670379
15/05/2019 08:51:30,101.2621689
15/05/2019 08:51:31,101.3516078
15/05/2019 08:51:32,101.4062267
15/05/2019 08:51:33,101.4838742
15/05/2019 08:51:34,101.5643776
15/05/2019 08:51:35,101.6320241
15/05/2019 08:51:36,101.6927236
15/05/2019 08:51:37,101.7961123
15/05/2019 08:51:38,101.899501
15/05/2019 08:51:39,101.9651174
15/05/2019 08:51:40,102.0524011
15/05/2019 08:51:41,102.1656404
15/05/2019 08:51:42,102.2552334
15/05/2019 08:51:43,102.3365223
15/05/2019 08:51:44,102.3727174
15/05/2019 08:51:45,102.4683313
15/05/2019 08:51:46,102.5490845
15/05/2019 08:51:47,102.6164382
15/05/2019 08:51:48,102.623173
15/05/2019 08:51:49,102.6722169
15/05/2019 08:51:50,102.682422
15/05/2019 08:51:51,102.6891116
15/05/2019 08:51:52,102.665929
15/05/2019 08:51:53,102.6624808
15/05/2019 08:51:54,102.6136817
15/05/2019 08:51:55,102.5426398
15/05/2019 08:51:56,102.481561
15/05/2019 08:51:57,102.4639611
15/05/2019 08:51:58,102.4293519
15/05/2019 08:51:59,102.3802166
15/05/2019 08:51:60,102.3007877
15/05/2019 08:51:61,102.2173017
15/05/2019 08:51:62,102.1977592
15/05/2019 08:51:63,102.2009005
15/05/2019 08:51:64,102.2009005
15/05/2019 08:51:65,102.1756839
15/05/2019 08:51:66,102.1408926
15/05/2019 08:51:67,102.1535818
15/05/2019 08:51:68,102.1567853
15/05/2019 08:51:69,102.1340602
15/05/2019 08:51:70,102.0634957
15/05/2019 08:51:71,101.9655512
15/05/2019 08:51:72,101.8603439
15/05/2019 08:51:73,101.7689294
15/05/2019 08:51:74,101.6439008
15/05/2019 08:51:75,101.563927
15/05/2019 08:51:76,101.4731272
15/05/2019 08:51:77,101.4052471
15/05/2019 08:51:78,101.3138663
15/05/2019 08:51:79,101.2610353
15/05/2019 08:51:80,101.2039362
15/05/2019 08:51:81,101.1733146
15/05/2019 08:51:82,101.1052304
15/05/2019 08:51:83,100.966755
15/05/2019 08:51:84,100.8692558
15/05/2019 08:51:85,100.762029
15/05/2019 08:51:86,100.6681223
15/05/2019 08:51:87,100.5738907
15/05/2019 08:51:88,100.4650798
15/05/2019 08:51:89,100.3944845
15/05/2019 08:51:90,100.3131096
15/05/2019 08:51:91,100.2077041
15/05/2019 08:51:92,100.1069156
15/05/2019 08:51:93,100.0340599
15/05/2019 08:51:94,99.89121333
15/05/2019 08:51:95,99.74869026
15/05/2019 08:51:96,99.61296859
15/05/2019 08:51:97,99.44507389
15/05/2019 08:51:98,99.28384226
15/05/2019 08:52:00,99.13859692
15/05/2019 08:52:1,98.97622534
15/05/2019 08:52:2,98.8430173
15/05/2019 08:52:3,98.74788629
15/05/2019 08:52:4,98.61031029
15/05/2019 08:52:5,98.54553746
15/05/2019 08:52:6,98.47832442
15/05/2019 08:52:7,98.37785775
15/05/2019 08:52:8,98.28018369
15/05/2019 08:52:9,98.22941857
15/05/2019 08:52:10,98.13088593
15/05/2019 08:52:11,97.99031476
15/05/2019 08:52:12,97.82659629
15/05/2019 08:52:13,97.64023998
15/05/2019 08:52:14,97.42236407
15/05/2019 08:52:15,97.20336092
15/05/2019 08:52:16,96.99323353
15/05/2019 08:52:17,96.76463924
15/05/2019 08:52:18,96.488267
15/05/2019 08:52:19,96.19786529
15/05/2019 08:52:20,95.91552851
15/05/2019 08:52:21,95.64258534
15/05/2019 08:52:22,95.35368071
15/05/2019 08:52:23,95.06918671
15/05/2019 08:52:24,94.80115236
15/05/2019 08:52:25,94.56085604
15/05/2019 08:52:26,94.31115913
15/05/2019 08:52:27,94.06004706
15/05/2019 08:52:28,93.77446399
15/05/2019 08:52:29,93.54589384
15/05/2019 08:52:30,93.28961512
15/05/2019 08:52:31,93.01126997
15/05/2019 08:52:32,92.75409703
15/05/2019 08:52:33,92.50069406
15/05/2019 08:52:34,92.23763637
15/05/2019 08:52:35,91.94813374
15/05/2019 08:52:36,91.68691359
15/05/2019 08:52:37,91.42304857
15/05/2019 08:52:38,91.1707665
15/05/2019 08:52:39,90.93480638
15/05/2019 08:52:40,90.69099442
15/05/2019 08:52:41,90.45197928
15/05/2019 08:52:42,90.22063341
15/05/2019 08:52:43,89.93979685
15/05/2019 08:52:44,89.665382
15/05/2019 08:52:45,89.40275627
15/05/2019 08:52:46,89.13109796
15/05/2019 08:52:47,88.82054654
15/05/2019 08:52:48,88.54801156
15/05/2019 08:52:49,88.26750916
15/05/2019 08:52:50,87.98323068
15/05/2019 08:52:51,87.72111122
15/05/2019 08:52:52,87.44602815
15/05/2019 08:52:53,87.18297455
15/05/2019 08:52:54,86.96234526
15/05/2019 08:52:55,86.69276259
15/05/2019 08:52:56,86.45132615
15/05/2019 08:52:57,86.23198834
15/05/2019 08:52:58,85.99700032
15/05/2019 08:52:59,85.74291382
15/05/2019 08:52:60,85.48139189
15/05/2019 08:52:61,85.2055938
15/05/2019 08:52:62,84.96877233
15/05/2019 08:52:63,84.73992689
15/05/2019 08:52:64,84.48179324
15/05/2019 08:52:65,84.26434478
15/05/2019 08:52:66,84.05179699
15/05/2019 08:52:67,83.83929182
15/05/2019 08:52:68,83.66687906
15/05/2019 08:52:69,83.46737233
15/05/2019 08:52:70,83.26583541
15/05/2019 08:52:71,83.06665583
15/05/2019 08:52:72,82.86979229
15/05/2019 08:52:73,82.73340922
15/05/2019 08:52:74,82.62842298
15/05/2019 08:52:75,82.50461574
15/05/2019 08:52:76,82.37233327
15/05/2019 08:52:77,82.22264267
15/05/2019 08:52:78,82.08134325
15/05/2019 08:53:00,81.87619842
15/05/2019 08:53:1,81.63800688
15/05/2019 08:53:2,81.36046316
15/05/2019 08:53:3,81.11424055
15/05/2019 08:53:4,80.85394425
15/05/2019 08:53:5,80.67305342
15/05/2019 08:53:6,80.5608406
15/05/2019 08:53:7,80.45524965
15/05/2019 08:53:8,80.38387042
15/05/2019 08:53:9,80.34460674
15/05/2019 08:53:10,80.26907626
15/05/2019 08:53:11,80.16228568
15/05/2019 08:53:12,80.02971428
15/05/2019 08:53:13,79.94974904
15/05/2019 08:53:14,79.81491617
15/05/2019 08:53:15,79.71348288
15/05/2019 08:53:16,79.58042972
15/05/2019 08:53:17,79.45676478
15/05/2019 08:53:18,79.36731484
15/05/2019 08:53:19,79.28974172
15/05/2019 08:53:20,79.22690242
15/05/2019 08:53:21,79.17152819
15/05/2019 08:53:22,79.15410826
15/05/2019 08:53:23,79.13390783
15/05/2019 08:53:24,79.07268781
15/05/2019 08:53:25,78.96929864
15/05/2019 08:53:26,78.89245198
15/05/2019 08:53:27,78.75291867
15/05/2019 08:53:28,78.60482779
15/05/2019 08:53:29,78.45757645
15/05/2019 08:53:30,78.35088964
15/05/2019 08:53:31,78.20563701
15/05/2019 08:53:32,78.06282977
15/05/2019 08:53:33,77.9801638
15/05/2019 08:53:34,77.91013865
15/05/2019 08:53:35,77.8359204
15/05/2019 08:53:36,77.8259264
15/05/2019 08:53:37,77.80358967
15/05/2019 08:53:38,77.78713191
15/05/2019 08:53:39,77.79116066
15/05/2019 08:53:40,77.80537319
15/05/2019 08:53:41,77.79918585
15/05/2019 08:53:42,77.78881875
15/05/2019 08:53:43,77.78259867
15/05/2019 08:53:44,77.7351195
15/05/2019 08:53:45,77.67363794
15/05/2019 08:53:46,77.58385626
15/05/2019 08:53:47,77.53283922
15/05/2019 08:53:48,77.46205863
15/05/2019 08:53:49,77.40648312
15/05/2019 08:53:50,77.41297472
15/05/2019 08:53:51,77.43527425
15/05/2019 08:53:52,77.46223547
15/05/2019 08:53:53,77.53491218
15/05/2019 08:53:54,77.59356494
15/05/2019 08:53:55,77.65013088
15/05/2019 08:53:56,77.70762289
15/05/2019 08:53:57,77.74899945
15/05/2019 08:53:58,77.7776382
15/05/2019 08:53:59,77.82091121
15/05/2019 08:53:60,77.92960062
15/05/2019 08:53:61,77.99409798
15/05/2019 08:53:62,78.08308752
15/05/2019 08:53:63,78.19641353
15/05/2019 08:53:64,78.26953535
15/05/2019 08:53:65,78.35804499
15/05/2019 08:53:66,78.43000285
15/05/2019 08:53:67,78.51704452
15/05/2019 08:53:68,78.68740084
15/05/2019 08:53:69,78.81538025
15/05/2019 08:53:70,78.9357025
15/05/2019 08:53:71,79.06685545
15/05/2019 08:53:72,79.1963115
15/05/2019 08:53:73,79.32691195
15/05/2019 08:53:74,79.46788373
15/05/2019 08:53:75,79.59934522
15/05/2019 08:53:76,79.71846456
15/05/2019 08:53:77,79.85135889
15/05/2019 08:53:78,79.98869544
15/05/2019 08:53:79,80.16583597
15/05/2019 08:54:00,80.34940861
15/05/2019 08:54:1,80.55100302
15/05/2019 08:54:2,80.75873242
15/05/2019 08:54:3,80.98073798
15/05/2019 08:54:4,81.17190939
15/05/2019 08:54:5,81.34576541
15/05/2019 08:54:6,81.49348962
15/05/2019 08:54:7,81.62220072
15/05/2019 08:54:8,81.77018782
15/05/2019 08:54:9,81.89866841
15/05/2019 08:54:10,82.05606511
15/05/2019 08:54:11,82.19809705
15/05/2019 08:54:12,82.38694473
15/05/2019 08:54:13,82.54365683
15/05/2019 08:54:14,82.69007576
15/05/2019 08:54:15,82.80339416
15/05/2019 08:54:16,82.89959601
15/05/2019 08:54:17,82.98200125
15/05/2019 08:54:18,83.0592943
15/05/2019 08:54:19,83.1238946
15/05/2019 08:54:20,83.20209569
15/05/2019 08:54:21,83.33392592
15/05/2019 08:54:22,83.50898361
15/05/2019 08:54:23,83.72678558
15/05/2019 08:54:24,83.96048322
15/05/2019 08:54:25,84.20454839
15/05/2019 08:54:26,84.44692269
15/05/2019 08:54:27,84.63291337
15/05/2019 08:54:28,84.8167173
15/05/2019 08:54:29,85.00170948
15/05/2019 08:54:30,85.14442777
15/05/2019 08:54:31,85.31094382
15/05/2019 08:54:32,85.50336267
15/05/2019 08:54:33,85.71614011
15/05/2019 08:54:34,85.89360451
15/05/2019 08:54:35,86.11683363
15/05/2019 08:54:36,86.31905544
15/05/2019 08:54:37,86.53451221
15/05/2019 08:54:38,86.73494371
15/05/2019 08:54:39,86.9034054
15/05/2019 08:54:40,87.06985796
15/05/2019 08:54:41,87.2212571
15/05/2019 08:54:42,87.37571738
15/05/2019 08:54:43,87.47664769
15/05/2019 08:54:44,87.56963099
15/05/2019 08:54:45,87.68383625
15/05/2019 08:54:46,87.82483217
15/05/2019 08:54:47,87.95938756
15/05/2019 08:54:48,88.11954917
15/05/2019 08:54:49,88.28209911
15/05/2019 08:54:50,88.44959433
15/05/2019 08:54:51,88.62604179
15/05/2019 08:54:52,88.77698857
15/05/2019 08:54:53,88.9310447
15/05/2019 08:54:54,89.10447441
15/05/2019 08:54:55,89.27593525
15/05/2019 08:54:56,89.46075706
15/05/2019 08:54:57,89.65029602
15/05/2019 08:54:58,89.83983498
15/05/2019 08:54:59,90.01227459
15/05/2019 08:54:60,90.17374234
15/05/2019 08:54:61,90.32702502
15/05/2019 08:54:62,90.51180166
15/05/2019 08:54:63,90.70288144
15/05/2019 08:54:64,90.89509221
15/05/2019 08:54:65,91.09668662
15/05/2019 08:54:66,91.2955883
15/05/2019 08:54:67,91.518331
15/05/2019 08:54:68,91.68582621
15/05/2019 08:54:69,91.87733314
15/05/2019 08:54:70,92.06290557
15/05/2019 08:54:71,92.18039952
15/05/2019 08:54:72,92.27207535
15/05/2019 08:54:73,92.38195612
15/05/2019 08:54:74,92.45179334
15/05/2019 08:54:75,92.51029323
15/05/2019 08:54:76,92.58882852
15/05/2019 08:54:77,92.70663329
15/05/2019 08:54:78,92.85474936
15/05/2019 08:54:79,93.00968324
15/05/2019 08:54:80,93.19525567
15/05/2019 08:54:81,93.31057056
15/05/2019 08:54:82,93.43363402
15/05/2019 08:54:83,93.52792916
15/05/2019 08:54:84,93.58509214
15/05/2019 08:54:85,93.69459617
15/05/2019 08:54:86,93.76511605
15/05/2019 08:54:87,93.82304622
15/05/2019 08:54:88,93.81109331
15/05/2019 08:54:89,93.71047349
15/05/2019 08:54:90,93.68417202
15/05/2019 08:54:91,93.6430449
15/05/2019 08:54:92,93.60947003
15/05/2019 08:54:93,93.57682941
15/05/2019 08:55:00,93.53711026
15/05/2019 08:55:1,93.52187211
15/05/2019 08:55:2,93.52187211
15/05/2019 08:55:3,93.53775378
15/05/2019 08:55:4,93.56971537
15/05/2019 08:55:5,93.60285738
15/05/2019 08:55:6,93.59998369
15/05/2019 08:55:7,93.5971278
15/05/2019 08:55:8,93.55546323
15/05/2019 08:55:9,93.55247921
15/05/2019 08:55:10,93.52628611
15/05/2019 08:55:11,93.48737878
15/05/2019 08:55:12,93.42873269
15/05/2019 08:55:13,93.35735346
15/05/2019 08:55:14,93.2835259
15/05/2019 08:55:15,93.18585165
15/05/2019 08:55:16,93.09440233
15/05/2019 08:55:17,92.96895667
15/05/2019 08:55:18,92.86762372
15/05/2019 08:55:19,92.71479813
15/05/2019 08:55:20,92.6139611
15/05/2019 08:55:21,92.55111152
15/05/2019 08:55:22,92.4907076
15/05/2019 08:55:23,92.41602341
15/05/2019 08:55:24,92.34792136
15/05/2019 08:55:25,92.31380716
15/05/2019 08:55:26,92.28528451
15/05/2019 08:55:27,92.2443914
15/05/2019 08:55:28,92.17440148
15/05/2019 08:55:29,92.06980917
15/05/2019 08:55:30,91.92488616
15/05/2019 08:55:31,91.7782824
15/05/2019 08:55:32,91.64348148
15/05/2019 08:55:33,91.50532813
15/05/2019 08:55:34,91.3899276
15/05/2019 08:55:35,91.2833598
15/05/2019 08:55:36,91.16475575
15/05/2019 08:55:37,91.08777437
15/05/2019 08:55:38,90.97853317
15/05/2019 08:55:39,90.86421293
15/05/2019 08:55:40,90.76270298
15/05/2019 08:55:41,90.64440124
15/05/2019 08:55:42,90.47503806
15/05/2019 08:55:43,90.34839749
15/05/2019 08:55:44,90.22485973
15/05/2019 08:55:45,90.11053378
15/05/2019 08:55:46,90.03152203
15/05/2019 08:55:47,89.95753042
15/05/2019 08:55:48,89.85416844
15/05/2019 08:55:49,89.75508239
15/05/2019 08:55:50,89.65415208
15/05/2019 08:55:51,89.54424235
15/05/2019 08:55:52,89.44868405
15/05/2019 08:55:53,89.33708268
15/05/2019 08:55:54,89.22107021
15/05/2019 08:55:55,89.12377204
15/05/2019 08:55:56,89.04080434
15/05/2019 08:55:57,88.99045795
15/05/2019 08:55:58,88.93381397
15/05/2019 08:55:59,89.15378341
15/05/2019 08:55:60,89.06620278
15/05/2019 08:55:61,89.09046174
15/05/2019 08:55:62,89.10228558
15/05/2019 08:55:63,89.10816021
15/05/2019 08:55:64,89.06701832
15/05/2019 08:55:65,89.00660667
15/05/2019 08:55:66,88.94996269
15/05/2019 08:55:67,88.91578632
15/05/2019 08:55:68,88.88991816
15/05/2019 08:55:69,88.80692979
15/05/2019 08:55:70,88.68248295
15/05/2019 08:55:71,88.54768203
15/05/2019 08:55:72,88.40243652
15/05/2019 08:55:73,88.27398388
15/05/2019 08:55:74,88.17609517
15/05/2019 08:55:75,88.08533142
15/05/2019 08:55:76,87.95304895
15/05/2019 08:55:77,87.7942958
15/05/2019 08:55:78,87.69464027
15/05/2019 08:55:79,87.6289699
15/05/2019 08:55:80,87.5620661
15/05/2019 08:55:81,87.51973928
15/05/2019 08:55:82,87.52478874
15/05/2019 08:55:83,87.50981447
15/05/2019 08:55:84,87.45019589
15/05/2019 08:55:85,87.43941637
15/05/2019 08:55:86,87.40627436
15/05/2019 08:56:00,87.30472856
15/05/2019 08:56:1,87.21117763
15/05/2019 08:56:2,87.13229202
15/05/2019 08:56:3,87.05029624
15/05/2019 08:56:4,86.98553686
15/05/2019 08:56:5,86.91668701
15/05/2019 08:56:6,86.86843657
15/05/2019 08:56:7,86.86329761
15/05/2019 08:56:8,86.90798799
15/05/2019 08:56:9,86.99769723
15/05/2019 08:56:10,87.05731581
15/05/2019 08:56:11,87.14387257
15/05/2019 08:56:12,87.21386249
15/05/2019 08:56:13,87.28715731
15/05/2019 08:56:14,87.35366871
15/05/2019 08:56:15,87.37410683
15/05/2019 08:56:16,87.37157473
15/05/2019 08:56:17,87.35052373
15/05/2019 08:56:18,87.31345327
15/05/2019 08:56:19,87.25195644
15/05/2019 08:56:20,87.20829005
15/05/2019 08:56:21,87.16747955
15/05/2019 08:56:22,87.14797295
15/05/2019 08:56:23,87.11635325
15/05/2019 08:56:24,87.10794262
15/05/2019 08:56:25,87.15268781
15/05/2019 08:56:26,87.23084049
15/05/2019 08:56:27,87.35269883
15/05/2019 08:56:28,87.45887435
15/05/2019 08:56:29,87.58909236
15/05/2019 08:56:30,87.7206209
15/05/2019 08:56:31,87.81189018
15/05/2019 08:56:32,87.90756408
15/05/2019 08:56:33,88.01846001
15/05/2019 08:56:34,88.11929704
15/05/2019 08:56:35,88.19933666
15/05/2019 08:56:36,88.28280525
15/05/2019 08:56:37,88.3812899
15/05/2019 08:56:38,88.49389478
15/05/2019 08:56:39,88.58918015
15/05/2019 08:56:40,88.72920043
15/05/2019 08:56:41,88.86165452
15/05/2019 08:56:42,89.02108338
15/05/2019 08:56:43,89.19854778
15/05/2019 08:56:44,89.38676463
15/05/2019 08:56:45,89.54273152
15/05/2019 08:56:46,89.64961903
15/05/2019 08:56:47,89.73501841
15/05/2019 08:56:48,89.79048861
15/05/2019 08:56:49,89.81092672
15/05/2019 08:56:50,89.83124548
15/05/2019 08:56:51,89.77259939
15/05/2019 08:56:52,89.74778301
15/05/2019 08:56:53,89.74778301
15/05/2019 08:56:54,89.75565273
15/05/2019 08:56:55,89.7711618
15/05/2019 08:56:56,89.83043685
15/05/2019 08:56:57,89.86980425
15/05/2019 08:56:58,89.91909647
15/05/2019 08:56:59,90.0152295
15/05/2019 08:56:60,90.08540143
15/05/2019 08:56:61,90.15348129
15/05/2019 08:56:62,90.25380169
15/05/2019 08:56:63,90.34982658
15/05/2019 08:56:64,90.43870602
15/05/2019 08:56:65,90.52209156
15/05/2019 08:56:66,90.59740598
15/05/2019 08:56:67,90.66587873
15/05/2019 08:56:68,90.71082875
15/05/2019 08:56:69,90.75684023
15/05/2019 08:56:70,90.77936903
15/05/2019 08:56:71,90.79280321
15/05/2019 08:56:72,90.7981605
15/05/2019 08:56:73,90.54504906
15/05/2019 08:56:74,90.59442686
15/05/2019 08:56:75,90.54429974
15/05/2019 08:56:76,90.49601609
15/05/2019 08:56:77,90.44832436
15/05/2019 08:56:78,90.43175751
15/05/2019 08:56:79,90.41848351
15/05/2019 08:56:80,90.40022787
15/05/2019 08:56:81,90.38405785
15/05/2019 08:56:82,90.34911761
15/05/2019 08:56:83,90.36509454
15/05/2019 08:56:84,90.41894607
15/05/2019 08:56:85,90.46127289
15/05/2019 08:56:86,90.53456772
15/05/2019 08:56:87,90.6006995
15/05/2019 08:56:88,90.62066638
15/05/2019 08:56:89,90.65062172
15/05/2019 08:56:90,90.69887961
15/05/2019 08:57:00,90.77360817
15/05/2019 08:57:1,90.83482819
15/05/2019 08:57:2,90.87039604
15/05/2019 08:57:3,90.9025689
15/05/2019 08:57:4,90.94228804
15/05/2019 08:57:5,90.96309063
15/05/2019 08:57:6,90.99357397
15/05/2019 08:57:7,91.04007588
15/05/2019 08:57:8,91.02955149
15/05/2019 08:57:9,91.00621682
15/05/2019 08:57:10,91.00621682
15/05/2019 08:57:11,91.0112079
15/05/2019 08:57:12,90.98610206
15/05/2019 08:57:13,90.97868003
15/05/2019 08:57:14,91.00453208
15/05/2019 08:57:15,90.95905598
15/05/2019 08:57:16,90.90656374
15/05/2019 08:57:17,90.83829188
15/05/2019 08:57:18,90.75751724
15/05/2019 08:57:19,90.65704653
15/05/2019 08:57:20,90.57051902
15/05/2019 08:57:21,90.46372741
15/05/2019 08:57:22,90.38237237
15/05/2019 08:57:23,90.31132553
15/05/2019 08:57:24,90.22176283
15/05/2019 08:57:25,90.16774984
15/05/2019 08:57:26,90.16774984
15/05/2019 08:57:27,90.16264097
15/05/2019 08:57:28,90.16518792
15/05/2019 08:57:29,90.18301836
15/05/2019 08:57:30,90.17274016
15/05/2019 08:57:31,90.13065745
15/05/2019 08:57:32,90.07201135
15/05/2019 08:57:33,89.99335555
15/05/2019 08:57:34,89.88996638
15/05/2019 08:57:35,89.76969071
15/05/2019 08:57:36,89.66835775
15/05/2019 08:57:37,89.56820022
15/05/2019 08:57:38,89.48675806
15/05/2019 08:57:39,89.4288139
15/05/2019 08:57:40,89.3786355
15/05/2019 08:57:41,89.3468645
15/05/2019 08:57:42,89.30143486
15/05/2019 08:57:43,89.23251599
15/05/2019 08:57:44,89.12482221
15/05/2019 08:57:45,89.04478259
15/05/2019 08:57:46,88.94448376
15/05/2019 08:57:47,88.81984627
15/05/2019 08:57:48,88.68827701
15/05/2019 08:57:49,88.56608279
15/05/2019 08:57:50,88.38998485
15/05/2019 08:57:51,88.23382358
15/05/2019 08:57:52,88.11047237
15/05/2019 08:57:53,87.99217063
15/05/2019 08:57:54,87.87785039
15/05/2019 08:57:55,87.79698276
15/05/2019 08:57:56,87.74033878
15/05/2019 08:57:57,87.68767689
15/05/2019 08:57:58,87.64479419
15/05/2019 08:57:59,87.62435607
15/05/2019 08:57:60,87.58227335
15/05/2019 08:57:61,87.552386
15/05/2019 08:57:62,87.5177041
15/05/2019 08:57:63,87.46328485
15/05/2019 08:57:64,87.39040903
15/05/2019 08:57:65,87.34545901
15/05/2019 08:57:66,87.30504165
15/05/2019 08:57:67,87.26317147
15/05/2019 08:57:68,87.22130129
15/05/2019 08:57:69,87.15238872
15/05/2019 08:57:70,87.06749959
15/05/2019 08:57:71,86.95170757
15/05/2019 08:57:72,86.7823364
15/05/2019 08:57:73,86.60992364
15/05/2019 08:57:74,86.4354967
15/05/2019 08:57:75,86.27858468
15/05/2019 08:57:76,86.14348345
15/05/2019 08:57:77,86.01822227
15/05/2019 08:57:78,85.92208249
15/05/2019 08:57:79,85.83237326
15/05/2019 08:57:80,85.79310958
15/05/2019 08:57:81,85.73685396
15/05/2019 08:57:82,85.69571981
15/05/2019 08:57:83,85.67491722
15/05/2019 08:58:00,85.66971726
15/05/2019 08:58:1,85.6373693
15/05/2019 08:58:2,85.6373693
15/05/2019 08:58:3,85.65088466
15/05/2019 08:58:4,85.64282445
15/05/2019 08:58:5,85.63762448
15/05/2019 08:58:6,85.65855072
15/05/2019 08:58:7,85.64551167
15/05/2019 08:58:8,85.63529366
15/05/2019 08:58:9,85.59639031
15/05/2019 08:58:10,85.53300369
15/05/2019 08:58:11,85.4883133
15/05/2019 08:58:12,85.44044673
15/05/2019 08:58:13,85.41976671
15/05/2019 08:58:14,85.41468767
15/05/2019 08:58:15,85.39202749
15/05/2019 08:58:16,85.39975875
15/05/2019 08:58:17,85.39467971
15/05/2019 08:58:18,85.35690121
15/05/2019 08:58:19,85.29993728
15/05/2019 08:58:20,85.2537013
15/05/2019 08:58:21,85.19771216
15/05/2019 08:58:22,85.13119863
15/05/2019 08:58:23,85.11315747
15/05/2019 08:58:24,85.08079804
15/05/2019 08:58:25,85.0482504
15/05/2019 08:58:26,85.05332944
